zipCode,type,name,nmls,url,extractFile,status,website,email,phone
10005,company,The Funding Store LLC,228206,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/228206,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10005/COMPANY/COMPANY_228206.html,processed,"www.paymentlower.com, www.vermontmortgage.com",gardner@paymentlower.com,518-587-0523
10010,company,Alliant Capital Management LLC,1679170,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1679170,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10010/COMPANY/COMPANY_1679170.html,processed,,,
10010,company,"Citation Collection Services, LLC",970741,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/970741,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10010/COMPANY/COMPANY_970741.html,processed,www.ccscollectionservices.com,Christy.Boggs@t2systems.com,866-652-6920
10010,company,"ATIPANA CAPITAL, LLC",2342602,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2342602,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10010/COMPANY/COMPANY_2342602.html,processed,www.atipanacapital.com,inquiry@atipanacapital.com,888-364-2189
10010,company,"Column Financial, Inc.",67826,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/67826,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10010/COMPANY/COMPANY_67826.html,processed,www.columnfinancial.com,dante.larocca@credit-suisse.com,212-325-2815
10010,company,Credit Suisse First Boston Mortgage Capital LLC,1644,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1644,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10010/COMPANY/COMPANY_1644.html,processed,Not provided,ubs_sp_licensing_team@ubs.com,212-538-8455
10010,company,"DLJ Mortgage Capital, Inc.",1589,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1589,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10010/COMPANY/COMPANY_1589.html,processed,Not provided,ubs_sp_licensing_team@ubs.com,212-538-3547
10010,company,FLATIRON REALTY CAPITAL LLC,2317197,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2317197,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10010/COMPANY/COMPANY_2317197.html,processed,https://flatironrealtycapital.com/,rt@flatironrealtycapital.com,516-453-6424
10010,company,"Gemini Trust Company, LLC",1518126,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1518126,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10010/COMPANY/COMPANY_1518126.html,processed,www.gemini.com,regulatory@gemini.com,6467514401
10010,company,"Lime Residential, Ltd.",1197083,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1197083,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10010/COMPANY/COMPANY_1197083.html,processed,Not provided,ubs_sp_licensing_team@ubs.com,212-538-8455
10010,company,Nova Credit Inc.,2469139,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2469139,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10010/COMPANY/COMPANY_2469139.html,processed,https://www.novacredit.com/,legal-notices@novacredit.com,844-423-1345
10010,company,Ramp Financing Corporation,2431387,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2431387,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10010/COMPANY/COMPANY_2431387.html,processed,www.ramp.com,licensing@ramp.com,929-456-2986
10010,company,Ramp Payments Corporation,2371465,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2371465,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10010/COMPANY/COMPANY_2371465.html,processed,www.ramp.com,licensing@ramp.com,929-456-2986
10010,company,Wise US Inc.,1351219,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1351219,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10010/COMPANY/COMPANY_1351219.html,processed,www.wise.com/us,reg-compliance-northam@wise.com,845-283-7789
10010,company,goldclip LLC,2286846,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2286846,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10010/COMPANY/COMPANY_2286846.html,processed,https://goldclipcapital.com/,jacobzeff@gmail.com,323-823-4096
10010,company,"Coinbase Credit, Inc.",1895538,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1895538,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10010/COMPANY/COMPANY_1895538.html,processed,"prime.coinbase.com, pro.coinbase.com, www.coinbase.com, www.coinbase.com/borrow",regulatory.affairs@coinbase.com,415-209-5329
10010,company,"Coinbase, Inc.",1163082,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1163082,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10010/COMPANY/COMPANY_1163082.html,processed,"prime.coinbase.com, www.coinbase.com",Regulatory.Affairs@coinbase.com,415-209-5329
10010,company,Lon Operations LLC,2277636,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2277636,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10010/COMPANY/COMPANY_2277636.html,processed,breadpayments.com,laura.biddle@breadfinancial.com,614-729-4301
10010,company,MoneyLion of Connecticut LLC,1614137,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1614137,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10010/COMPANY/COMPANY_1614137.html,processed,www.moneylion.com,licensing@moneylion.com,801-739-3002
10010,company,"PREVU LOANS, LLC",2324110,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2324110,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10010/COMPANY/COMPANY_2324110.html,processed,www.prevuloans.com,info@prevuloans.com,646-603-6868
10010,company,ML Enterprise Inc.,1475872,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1475872,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10010/COMPANY/COMPANY_1475872.html,processed,"https://fiona.com/, www.engine.tech",compliance@engine.tech,212-300-9865
10010,company,Bank of England,418481,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/418481,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10010/COMPANY/COMPANY_418481.html,processed,"bankofengland-ar.com, BOEmortgage.com, englending.com",towen@boemortgage.com,501-687-2265
10010,company,Block Financial Resources LLC,132830,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/132830,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10010/COMPANY/COMPANY_132830.html,processed,http://www.blocklending.com,sean@blocklending.com,561-372-2380
10010,company,Sector Financial LLC,1898424,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1898424,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10010/COMPANY/COMPANY_1898424.html,processed,Not provided,Not provided,801-594-6408
10010,company,Zip Co US Inc.,1963958,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1963958,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10010/COMPANY/COMPANY_1963958.html,processed,"http://customers.quadpay.com/, https://bit.ly/2LqxaHl, https://twitter.com/ShopQuadPay, https://www.facebook.com/ShopQuadPay/?__tn__=%2Cd%2CP-R&eid=ARAoqo8f5N_6xI5IM9vg94SX6zWmGjPkCOvfKXIlf94H6MogB5QYKna4CGO8ZIFq2EOR, https://www.instagram.com/quadpay/, www.quadpay.com",juan.munoz@zip.co,305-335-6178
10011,company,"Dandelion Payments, Inc.",920968,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/920968,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10011/COMPANY/COMPANY_920968.html,processed,"www.dandelionpayments.com, www.riafinancial.com, www.riamoneytransfer.com, www.xe.com",uslicensing@riamoneytransfer.com,562-345-2100
10011,company,"Keynote Consulting, Inc.",2090499,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2090499,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10011/COMPANY/COMPANY_2090499.html,processed,www.keynote.collections.com,brentc@keynote-collections.com,847-788-1530
10011,company,ACRE Originator LLC,2322951,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2322951,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10011/COMPANY/COMPANY_2322951.html,processed,www.acremgt.com,originator@acremgt.com,212-266-6900
10011,company,"Bridge IT, Inc.",2429907,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2429907,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10011/COMPANY/COMPANY_2429907.html,processed,"brigit.com, hellobrigit.com",licensing@hellobrigit.com,8162616822
10011,company,Catalio Capital Finance LLC,2372316,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2372316,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10011/COMPANY/COMPANY_2372316.html,processed,https://www.cataliocapital.com/,jiucker@cataliocapital.com,917-832-1832
10011,company,Flexa Inc.,1840599,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1840599,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10011/COMPANY/COMPANY_1840599.html,processed,https://flexa.co/,licensing@flexa.co,855-255-5464
10011,company,ML Enterprise Inc.,1475872,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1475872,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10011/COMPANY/COMPANY_1475872.html,processed,"https://fiona.com/, www.engine.tech",compliance@engine.tech,212-300-9865
10011,company,MONEYLION OF MISSISSIPPI LLC,1887876,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1887876,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10011/COMPANY/COMPANY_1887876.html,processed,www.moneylion.com,licensing@moneylion.com,212-300-9865
10011,company,Mastercard Transaction Services (California) Inc.,1557324,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1557324,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10011/COMPANY/COMPANY_1557324.html,processed,https://b2b.mastercard.com/cross-border-services/,Regulatory-NAM@mastercard.com,212-382-2828x1329
10011,company,Mastercard Transaction Services (US) LLC,900705,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/900705,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10011/COMPANY/COMPANY_900705.html,processed,https://b2b.mastercard.com/cross-border-services/,Regulatory-NAM@mastercard.com,888-973-6383
10011,company,MoneyLion of California LLC,2339168,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2339168,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10011/COMPANY/COMPANY_2339168.html,processed,https://www.moneylion.com/,licensing@moneylion.com,212-300-9865
10011,company,MoneyLion of Georgia LLC,1977086,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1977086,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10011/COMPANY/COMPANY_1977086.html,processed,www.MoneyLion.com,LICENSING@MONEYLION.COM,212-300-9865
10011,company,MoneyLion of Idaho LLC,1562915,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1562915,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10011/COMPANY/COMPANY_1562915.html,processed,www.moneylion.com,licensing@moneylion.com,212-300-9865
10011,company,MoneyLion of Illinois LLC,1769056,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1769056,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10011/COMPANY/COMPANY_1769056.html,processed,www.moneylion.com,licensing@moneylion.com,212-300-9865
10011,company,MoneyLion of Maryland LLC,1658081,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1658081,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10011/COMPANY/COMPANY_1658081.html,processed,www.moneylion.com,licensing@moneylion.com,212-300-9865
10011,company,MoneyLion of South Dakota LLC,2170965,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2170965,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10011/COMPANY/COMPANY_2170965.html,processed,www.moneylion.com,licensing@moneylion.com,212-300-9865
10011,company,MoneyLion of Utah LLC,2638702,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2638702,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10011/COMPANY/COMPANY_2638702.html,processed,www.moneylion.com,licensing@moneylion.com,212-300-9865
10011,company,MoneyLion of Washington LLC,1237506,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1237506,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10011/COMPANY/COMPANY_1237506.html,processed,www.moneylion.com,licensing@moneylion.com,212-300-9865
10011,company,MoneyLion of Wisconsin LLC,2614606,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2614606,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10011/COMPANY/COMPANY_2614606.html,processed,www.moneylion.com,licensing@moneylion.com,212-300-9865
10011,company,MoneyLion of Wyoming LLC,1578612,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1578612,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10011/COMPANY/COMPANY_1578612.html,processed,www.moneylion.com,licensing@moneylion.com,212-300-9865
10011,company,"Standard Custody & Trust Company, LLC",2261284,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2261284,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10011/COMPANY/COMPANY_2261284.html,processed,standardcustody.com,bspahn@ripple.com,212-433-0590
10011,company,MONEYLION OF MICHIGAN LLC,1887872,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1887872,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10011/COMPANY/COMPANY_1887872.html,processed,Moneylion.com,licensing@moneylion.com,801-709-3002
10011,company,MONEYLION OF SOUTH CAROLINA LLC,1958056,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1958056,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10011/COMPANY/COMPANY_1958056.html,processed,www.moneylion.com,licensing@moneylion.com,212-300-9865
10011,company,Mastercard Transaction Services (Nevada) Inc.,2346960,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2346960,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10011/COMPANY/COMPANY_2346960.html,processed,https://b2b.mastercard.com/cross-border-services/,Regulatory-NAM@mastercard.com,914-414-3870
10011,company,MoneyLion of Kansas LLC,1996908,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1996908,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10011/COMPANY/COMPANY_1996908.html,processed,www.moneylion.com,licensing@moneylion.com,801-738-2001
10011,company,MoneyLion of Louisana LLC,1598991,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1598991,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10011/COMPANY/COMPANY_1598991.html,processed,www.moneylion.com,licensing@moneylion.com,212-300-9865
10011,company,MoneyLion of North Dakota LLC,1575171,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1575171,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10011/COMPANY/COMPANY_1575171.html,processed,www.moneylion.com,licensing@moneylion.com,385-230-0482
10011,company,Sunlight Financial LLC,1670240,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1670240,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10011/COMPANY/COMPANY_1670240.html,processed,www.sunlightfinancial.com,notices@sunlightfinancial.com,(888) 850-3359
10013,company,"National Enterprise Systems, Inc.",942637,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/942637,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10013/COMPANY/COMPANY_942637.html,processed,www.nes1.com,erathbun@nes1.com,440-542-1360
10013,company,"Servicio UniTeller, Inc.",928684,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/928684,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10013/COMPANY/COMPANY_928684.html,processed,"www.ulinkremit.com, www.uniteller.com",legal@uniteller.com,201-345-2046
10013,company,"Art Money U.S., Inc.",2272775,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2272775,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10013/COMPANY/COMPANY_2272775.html,processed,https://www.artmoney.com/,accounts@artmoney.com,888-886-8725
10013,company,CIGPF I Corp.,1397021,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1397021,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10013/COMPANY/COMPANY_1397021.html,processed,Not provided,abs.wholeloansadmin@citi.com,212-723-6156
10013,company,Citi GSM Portfolio LLC,1145804,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1145804,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10013/COMPANY/COMPANY_1145804.html,processed,Not provided,brian.j.appell@citi.com,212-723-6766
10013,company,"Citicorp North America, Inc.",2333994,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2333994,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10013/COMPANY/COMPANY_2333994.html,processed,Not provided,cnai.stateexaminations@citi.com,212-559-1000
10013,company,Citigroup Global Markets Realty Corp.,2351983,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2351983,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10013/COMPANY/COMPANY_2351983.html,processed,Not provided,ryan.m.oconnor@citi.com,212-816-1273
10013,company,EdAid Limited,1916880,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1916880,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10013/COMPANY/COMPANY_1916880.html,processed,www.edaid.com,legal@edaid.com,929-888-9294
10013,company,Finco Licensing LLC,2533115,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2533115,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10013/COMPANY/COMPANY_2533115.html,processed,Not provided,licensing@current.com,888-851-1172
10013,company,Golden Bridge Capital LLC,2064759,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2064759,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10013/COMPANY/COMPANY_2064759.html,processed,www.goldenbridgecap.com,Tony.liu@goldenbridgecap.com,917-703-1969
10013,company,"January Technologies, Inc.",1644298,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1644298,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/10013/COMPANY/COMPANY_1644298.html,processed,www.january.com,legal@january.com,908-376-6387
