zipCode;type;name;nmls;url;extractFile;status;website;email;phone
7029;company;HARRISON POLICE & FIREMENS FEDERAL CREDIT UNION;811945;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/811945;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07029/COMPANY/COMPANY_811945.html;processed;;CARLHONEGGER@AOL.COM;973-482-0963
7035;company;Lincoln 1st Bank;797187;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/797187;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07035/COMPANY/COMPANY_797187.html;processed;;gfilandro@lincolnparksavings.com;973-694-0330
7033;company;American Lending Network LLC;2475264;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2475264;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07033/COMPANY/COMPANY_2475264.html;processed;Not provided;juliopretellnj@aol.com;908-531-8359
7033;company;Dime Home Mortgage Corp. of New York;222931;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/222931;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07033/COMPANY/COMPANY_222931.html;processed;Not provided;nagy@dimehomemortgage.com;201-267-0300
7031;company;Crosstate Mortgage Corp.;32154;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/32154;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07031/COMPANY/COMPANY_32154.html;processed;www.crosstatemortgage.com;crosstatemtg@gmail.com;201-955-0045 X 201
7031;company;HomeBridge Financial Services, Inc.;6521;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/6521;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07031/COMPANY/COMPANY_6521.html;processed;www.financemyhome.com, www.homebridge.com;hhaskin@homebridge.com;732-738-7100x441
7036;company;Motion Federal Credit Union;810517;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/810517;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07036/COMPANY/COMPANY_810517.html;processed;;mgreenwood@motionfcu.org;908-862-6966x1001
7040;company;MORTGAGE FIRST DIRECT INC.;257862;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/257862;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07040/COMPANY/COMPANY_257862.html;processed;mfdweb.com, mortgagefirstdirect.com;b2b@mfdweb.com;973-763-4000
7040;company;Mortgage Network, Inc.;2668;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2668;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07040/COMPANY/COMPANY_2668.html;processed;www.mortgagenetwork.com;dsmith@mortgagenetwork.com;978-777-7500
7040;company;NJ LENDERS CORP.;35286;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/35286;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07040/COMPANY/COMPANY_35286.html;processed;www.lendgen.com, www.njlenders.com, www.silverbaylending.com;licensing@njlenders.com;973-890-0005
7016;company;H&R Funding LLC;287924;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/287924;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07016/COMPANY/COMPANY_287924.html;processed;www.hrfundingllc.com;prusso@hrfundingllc.com;862-251-4720
7016;company;HomeGotOwned Mortgages LLC;2369427;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2369427;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07016/COMPANY/COMPANY_2369427.html;processed;www.homegotowned.com;support@homegotowned.com;908-858-2220
7016;company;JERSEY CENTRAL FEDERAL CREDIT UNION;552272;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/552272;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07016/COMPANY/COMPANY_552272.html;processed;;OFFICE@JERSEYCENTRALFCU.COM;908-272-3040
7016;company;Jersey Mortgage Company of New Jersey, Inc.;2761;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2761;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07016/COMPANY/COMPANY_2761.html;processed;www.jerseymortgage.com;pkenny@jerseymortgage.com;9083471746
7016;company;New Tech Mortgage Corporation;2413605;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2413605;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07016/COMPANY/COMPANY_2413605.html;processed;Newtechmortgage.com;joel@Newtechmortgage.com;201-463-5636
7016;company;REGIONAL HOME MORTGAGE, L.L.C.;4855;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/4855;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07016/COMPANY/COMPANY_4855.html;processed;WWW.REGIONALHOMEMORTGAGE.COM;james@regionalhomemortgage.com;732-239-4855
7016;company;SunQuest Funding, LLC;19085;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/19085;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07016/COMPANY/COMPANY_19085.html;processed;www.sqf.net, www.sunquestfunding.net;cweigand@sqf.net;908-272-8330
7016;company;Unitas Funding, LLC;2371650;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2371650;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07016/COMPANY/COMPANY_2371650.html;processed;https://unitasfunding.com;thirokawa@fidelis-investors.com;908-402-8138
7016;company;Universal Lending Depot, LLC;2329251;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2329251;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07016/COMPANY/COMPANY_2329251.html;processed;https://uldepot.com;afn125@aol.com;9089100333
7016;company;Kreated Solutions, LLC;2460136;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2460136;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07016/COMPANY/COMPANY_2460136.html;processed;Not provided;Not provided;Not provided
7016;company;Merck Employees Federal Credit Union;417638;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/417638;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07016/COMPANY/COMPANY_417638.html;processed;;aszydlowski@merckefcu.com;732-484-4811
7016;company;Gateway Mortgage Group LLC;1857847;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1857847;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07016/COMPANY/COMPANY_1857847.html;processed;www.gatewayloan.com;BRHill@fgbllc.com;918-392-8547
7016;company;Obsidian Financial Services, Inc.;1425046;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1425046;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07016/COMPANY/COMPANY_1425046.html;processed;www.obsidianfinancialservices.com;d.griffiths@obsidianmortgage.com;3213086139
7016;company;BSD Funding, LLC;1404226;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1404226;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07016/COMPANY/COMPANY_1404226.html;processed;www.capitalplusres.com;elir@capitalplusres.com;718-851-2222
7016;company;Finance of America Mortgage LLC;1071;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1071;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07016/COMPANY/COMPANY_1071.html;processed;www.foahomeimprovement.com;licensing@financeofamerica.com;215-591-0222-1139
7016;company;Garden State Mortgage Corp.;1707560;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1707560;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07016/COMPANY/COMPANY_1707560.html;processed;www.gsmlending.com;info@gsmlending.com;201-351-5870
7041;company;Amber FinTech US, LLC;2322366;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2322366;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07041/COMPANY/COMPANY_2322366.html;processed;https://us.ambergroup.io/;licensing.us@ambergroup.io;973-232-5059
7041;company;ISB Mortgage Co., L.L.C.;60061;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/60061;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07041/COMPANY/COMPANY_60061.html;processed;www.investorshomemortgage.com., www.myinvestorsbank.com;nmlsmailbox@investorsbank.com;973-376-8100
7042;company;First Prestige Mortgage Services, Inc.;135747;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/135747;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07042/COMPANY/COMPANY_135747.html;processed;http://www.1stprestigemortgage.com;autumn@1stprestigemortgage.com;973-744-8300x14
7042;company;UNIVERSAL LOANS LLC;2248864;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2248864;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07042/COMPANY/COMPANY_2248864.html;processed;Not provided;laylaperdomo@gmail.com;917-232-6502
7043;company;loanDepot.com, LLC;174457;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/174457;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07043/COMPANY/COMPANY_174457.html;processed;www.ldwholesale.com, www.loandepot.com, www.mello.com;licensing@loandepot.com;888-337-6888
7039;company;American Millenium Company, L.L.C.;107643;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/107643;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07039/COMPANY/COMPANY_107643.html;processed;www.americanmortgage.instantlender.com;marklicht@comcast.net;973-740-8866 ext 200
7039;company;Top Shelf Mortgage LLC;2467901;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2467901;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07039/COMPANY/COMPANY_2467901.html;processed;www.topshelfmtg.com;sduncan@topshelfmtg.com;484-441-0200
7039;company;Regal Bank;833112;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/833112;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07039/COMPANY/COMPANY_833112.html;processed;;ldearaujo@regalbanknj.com;973-716-0600
7039;company;Titan Home Finance LLC;1926665;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1926665;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07039/COMPANY/COMPANY_1926665.html;processed;www.titanhomefinance.com;anthony@titanhf.com;973-202-8763
7039;company;Barnstable Mortgage Group, LLC;49104;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/49104;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07039/COMPANY/COMPANY_49104.html;processed;Not provided;destitz@yahoo.com;201-818-1700
7045;company;Premier Mortgage Resources, L.L.C.;1169;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1169;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07045/COMPANY/COMPANY_1169.html;processed;https://davidbardinteam.com/, https://jaromortgage.com/, https://loanharvey.com/index.html, https://pmrboise.com/, https://pmrrosevilleelite.com/, https://teammandi.com/, www.pmrloans.com;licensing@pmrloans.com;208-626-0606
7046;company;Bayshore Mortgage Funding, LLC;196858;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/196858;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07046/COMPANY/COMPANY_196858.html;processed;http://www.bsmfunding.com;Licensing@bsmfunding.com;410-882-1777
7046;company;Success Mortgage Partners, Inc.;130562;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/130562;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07046/COMPANY/COMPANY_130562.html;processed;www.successmortgagepartners.com;mblanchard@smprate.com;734-259-0880
7046;company;Draper and Kramer Mortgage Corp.;2551;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2551;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07046/COMPANY/COMPANY_2551.html;processed;www.dkmortgage.com;courtney.schaefer@dkmortgage.com;630-268-5300
7050;company;American Capital Mortgage, Inc.;9885;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/9885;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07050/COMPANY/COMPANY_9885.html;processed;myamericancapital.com;sunnyjain75@gmail.com;516-327-6000
7047;company;Capital Lending Corp.;168832;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/168832;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07047/COMPANY/COMPANY_168832.html;processed;www.CapitalLending.com;Carlos@CapitalLending.com;201-295-1400
7047;company;ING MORTGAGES;2326062;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2326062;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07047/COMPANY/COMPANY_2326062.html;processed;Not provided;fivestarsnj@gmail.com;201-736-9180
7047;company;RAM Mortgage Partners, LLC;1582522;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1582522;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07047/COMPANY/COMPANY_1582522.html;processed;www.ram-mp.com, www.rammortgagepartners.com;rich@ram-mp.com;732-424-3610
7047;company;Luxury Mortgage Corp.;2745;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2745;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07047/COMPANY/COMPANY_2745.html;processed;www.luxurymortgage.com;cbmcdonald@luxurymortgage.com;203-327-6000
7047;company;DHI MORTGAGE COMPANY, LTD.;14622;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/14622;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07047/COMPANY/COMPANY_14622.html;processed;www.dhimortgage.com;adharr@dhimortgage.com;512-219-3414
7047;company;Intercontinental Capital Group, Inc.;60134;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/60134;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07047/COMPANY/COMPANY_60134.html;processed;icghome.com, intercontinentalcapital.com, provenmortgage.com, www.hellomortgage.com, www.veteranscommunity.com;ddimisa@icghome.com;877-828-9569
7024;company;American Microloan, LLC;2348956;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2348956;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07024/COMPANY/COMPANY_2348956.html;processed;Not provided;wchung@americanmicroloan.com;201-592-9925
7024;company;Cooper Blazer Inc.;2493907;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2493907;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07024/COMPANY/COMPANY_2493907.html;processed;https://cooperblazer.com;james@cooperblazer.com;201-228-9324
7024;company;Mortgage Mart LLC;1771427;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1771427;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07024/COMPANY/COMPANY_1771427.html;processed;www.mtgmart.net;stevehkim777@gmail.com;201-286-0101
7024;company;Tri State Mortgage Corporation;1550714;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1550714;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07024/COMPANY/COMPANY_1550714.html;processed;Not provided;sradoff@tristatemortgages.com;800-353-5114
7024;company;UNM FINANCIAL GROUP LLC;1477465;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1477465;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07024/COMPANY/COMPANY_1477465.html;processed;Not provided;brianchung@primemtgusa.com;201-482-8011
7024;company;UQPAY INC.;2672177;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2672177;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07024/COMPANY/COMPANY_2672177.html;processed;http://uqpay.us;jorge@uqpay.us;201-580-5085
7024;company;Bank of New Jersey;810964;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/810964;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07024/COMPANY/COMPANY_810964.html;processed;;lyoung@bonj.net;201-944-8600
7024;company;Complete Lending, Inc.;83339;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/83339;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07024/COMPANY/COMPANY_83339.html;processed;;;
7024;company;New Millennium Bank;753947;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/753947;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07024/COMPANY/COMPANY_753947.html;processed;;sskim@nmbonline.com;201-585-6090x 3436
7024;company;AmWest Funding Corp.;167441;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/167441;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07024/COMPANY/COMPANY_167441.html;processed;www.amwest.com, www.amwestcorrespondent.com, www.amwestfunding.com, www.amwestfunding.com/Loan-Servicing, www.amwestwholesale.com;statecompliance@amwestfunding.com;714-831-3333
7024;company;Hudson United Mortgage LLC;152355;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/152355;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07024/COMPANY/COMPANY_152355.html;processed;www.hudsonunited.com/mortgage;info@hudsonunited.com;845-825-8100
7024;company;Meadowbrook Financial Mortgage Bankers Corp.;177308;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/177308;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07024/COMPANY/COMPANY_177308.html;processed;www.mfmbankers.com;ewetherall@MFMBANKERS.COM;516-867-3020
7024;company;Bridgeway Lending Partners LLC;2124167;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2124167;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07024/COMPANY/COMPANY_2124167.html;processed;https://www.facebook.com/BridgewayLendingPartners, https://www.linkedin.com/company/bridgeway-lending-partners-llc, https://www.teambridgeway.com/;licensing@teambridgeway.com;678-533-3558
7024;company;PrimeLending, A PlainsCapital Company;13649;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/13649;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07024/COMPANY/COMPANY_13649.html;processed;www.loanplicity.com, www.primelending.com, www.primelendinglo.com;sgarza@primelending.com;972-248-7866
7024;company;United Premier Funding, LLC;821194;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/821194;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07024/COMPANY/COMPANY_821194.html;processed;https://upfmtg.com/;alex.lee@upfmtg.com;855-901-8633
7030;company;AVIAN LABS USA, INC.;2639252;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2639252;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07030/COMPANY/COMPANY_2639252.html;processed;sling.money;licensing@avianlabs.net;888-201-8031
