zipCode;type;name;nmls;url;extractFile;status;website;email;phone
98006;company;First Hawaii Title Corporation;1543403;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1543403;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98006/COMPANY/COMPANY_1543403.html;processed;www.firsthawaii.com, www.nextitle.com;Corporate@firsthawaii.com;808-521-3411
98006;company;Loan Factory, Inc.;320841;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/320841;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98006/COMPANY/COMPANY_320841.html;processed;c-dot-lender-rate.appspot.com, e-dot-lender-rate.appspot.com, f-dot-lender-rate.appspot.co, lo.munshi.biz, loan.investbyali.com, loans.vensunkara.com, www.11000grant.com, www.247ezmortgage.com, www.415loanfactory.com, www.5thavenuelending.com, www.916loanfactory.com, www.affirmfunding.com, www.airate.ai, www.alexloanfactory.com, www.alfredoarteaga.com, www.allymortgagegroup.com, www.aloanforyou.com, www.alphabravoloans.com, www.americanloanfactory.com, www.americasmortgageplanner.com, www.andrewrpeterson.com, www.anloanofficer.com, www.antoine-yourmortgagebanker.com, www.applyforbestmortgage.com, www.applyleveragenow.com, www.applymortgagenow.com, www.approvedwithbrian.com, www.arton-loans.com, www.ashishbindal.com, www.avaniloanofficer.com, www.awesumrate.com, www.bakerhomeloan.com, www.baltazarbaymortgage.com, www.bayhouseloans.com, www.bbbloans.com, www.beingthechangellc.com, www.bestdailyrate.com, www.bestgameloans.com, www.bestmortgageintexas.com, www.bestmtgloans.com, www.billunderwoodfundingresource.com, www.blanchardmortgage.com, www.bonniemortgage.com, www.brandgrouploans.com, www.brokersarenotbetter.com, www.buffmlo.com, www.calimortgagepros.com, www.calyxmortgage.com, www.carrotloanofficer.com, www.cdmarrs.com, www.cheaperate.com, www.chrisloan.com, www.chrismillermortgage.com, www.christophermarrs.com, www.closewithgreta.com, www.cmaloanofficer.com, www.comparewholesalerates.com, www.corbettloans.com, www.dacamortgage.com, www.davidcaobroker.com, www.divitimortgage.com, www.doctorlendor.com, www.dreamhomeloannow.com, www.dreamrate.us, www.ducloanapp.com, www.easywithloans.com, www.eddiemhomeloans.com, www.elwazarazaloans.com, www.emthemortgagegal.com, www.epiphanielending.com, www.escottloans.com, www.ezclosedloans.com, www.ezloanbroker.com, www.ezzyhomeloans.com, www.fernandezmortgages.com, www.firstlighthome.com, www.firstrespondermortgagegroup.com, www.freedomthroughfinancing.com, www.fromdreamstokeys.com, www.fundmejr.com, www.getaloanwithjp.com, www.getmortgagesapproved.com, www.getmortgagewithme.com, www.getpreapproved.loan, www.gijoemortgagebro.com, www.ginaloanfactory.com, www.gioperalta.com, www.golowrates.com, www.gowithbrandon.com, www.greatrates.io, www.greatrates.loan, www.gregshomeloan.com, www.gulatimortgage.com, www.gvkirankumar.com, www.hanhnguyen.us, www.hatranloan.com, www.hoadoloan.com, www.homeloanbrkr.com, www.homeloanfactory.com, www.homeloanshub.net, www.hongvong.com, www.hunglemortgage.com, www.idealmortgageoptions.com, www.iloanexpress.com, www.ilovemylender.net, www.instantratequotes.com, www.jamielee411.com, www.jimsanford.com, www.joannemoc.com, www.jodyrichards.com, www.johnsrates.com, www.joshuadan.com, www.jpmmortgage.com, www.jtlauresolutions.com, www.justiceloan.us, www.kathycarlay.com, www.kaungtin.com, www.kerrypierceloans.com, www.knowyourdeals.com, www.kwokchanmortgage.com, www.lahnloans.com, www.landnook.com, www.larrysloanfactory.com, www.larryulshmortgage.com, www.lavalekelley.com, www.learnloans.org, www.lelyloan.com, www.lendwithmir.com, www.lflending.com, www.lisaleloanofficer.com, www.loan4myhouse.com, www.loanbynight.com, www.loandaddy.money, www.loanexpresscenter.com, www.loanfactory-nathan.com, www.loanfactory.com, www.loanfactory.io, www.loanfactory.online, www.loanfactory.shop, www.loanfactoryapplication.com, www.loanfactorydirect.com, www.loanfactoryrates.com, www.loanfactoryusa.com, www.loanly.usDelete, www.loanlytx.com, www.loanpathfinder.com, www.loanqualifi.com, www.loans-loanfactory.com, www.loansbloom.com, www.loansbyadina.com, www.loansbycolleen.com, www.loansbysalmeron.com, www.loansbysamanthalei.com, www.loansbysharees.com, www.loanswithaferdita.com, www.loanswithlisaleg.com, www.loantohomes.com, www.loantwins.com, www.lou4loans.com, www.louisclickmortgage.com, www.lowerratesdirect.com, www.lowlocklending.com, www.lowlocklending.com, www.lownme.com, www.lowrate-loan.org, www.lowratebrokers.com, www.lowratemart.com, www.lowratemichigan.com;thuan@loanfactory.com;408-877-8000
98006;company;MLD Mortgage Inc.;1019;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1019;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98006/COMPANY/COMPANY_1019.html;processed;https://mymortgage.themoneystore.com, www.argyllederego.com, www.ceroimello.com, www.homeloansbyaudrey.com, www.lizforbesapplynow.com, www.MarlaGieserTeam.com, www.mortgageloansbychris.com, www.mortgagewithkris.com, www.mskathrea.com, www.themoneystore.com, www.themoneystorelender.com;govcompliance@themoneystore.com;973-805-2000
98006;company;Mann Mortgage, LLC;2550;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2550;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98006/COMPANY/COMPANY_2550.html;processed;www.mannmortgage.com;jason.mann@mannmortgage.com;406-890-6066
98006;company;NATIONS LENDING CORPORATION;32416;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/32416;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98006/COMPANY/COMPANY_32416.html;processed;https://smartloanadvocate.com/, nationsapp.com, NationsBranch.com, NationsLending.com, NationsLendingCorp.com, NLCLoans.com, www.easttexaslending.com;nlclicensemgt@nlcloans.com;440-809-8740
98006;company;C & E Financial Group, Inc.;287106;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/287106;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98006/COMPANY/COMPANY_287106.html;processed;http://www.VintageLending.com;licensing@VintageLending.com;801-846-8243
98006;company;Change Lending, LLC;1839;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1839;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98006/COMPANY/COMPANY_1839.html;processed;www.changehomemtg.com, www.changemtg.com, www.changewholesale.com, www.commercehomemortgage.com;licensing@changemtg.com;949-868-6539
98006;company;Directors Mortgage, Inc.;3240;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3240;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98006/COMPANY/COMPANY_3240.html;processed;banker4life.com, banker4life.net, www.directorsmortgage.com, www.directorsmortgage.net, www.mortgagemonkey.com, www.usadirectfunding.com, www.usadirectfunding.net;nmls@directorsmortgage.net;503-636-6000
98006;company;Fred Meyer Stores, Inc.;1045759;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1045759;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98006/COMPANY/COMPANY_1045759.html;processed;WWW.FREDMEYERSTORES.COM, WWW.QFC.COM;Christine.Wheatley@kroger.com;513-762-4425
98006;company;Generations Home Loans, LLC;252939;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/252939;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98006/COMPANY/COMPANY_252939.html;processed;www.almondvalleylending.com, www.generationshomeloans.com, www.genhl.com, www.penrithloans.com, www.ScenicOaks.com;compliance@genhl.com;209-572-2301
98006;company;Megastar Financial Corp.;3043;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3043;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98006/COMPANY/COMPANY_3043.html;processed;www.megastarfinancial.com;info@megastarfinancial.com;303-321-8800
98006;company;Penrith Home Loans LLC;713524;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/713524;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98006/COMPANY/COMPANY_713524.html;processed;www.penrithloans.com;penrithonline@penrithloans.com;206-623-0333
98006;company;Prestige Mortgage Services Inc;14216;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/14216;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98006/COMPANY/COMPANY_14216.html;processed;www.edgewater-financial.com, www.edgewaterfinancialmortgage.com, www.oregonmortgagerates.net;ivan@prestigehm.com;360-576-1920
98006;company;Pulte Mortgage LLC;1791;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1791;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98006/COMPANY/COMPANY_1791.html;processed;www.pultemortgage.com;lori.goetz@pulte.com;303-493-3353
98009;company;Yardi Payments, LLC;1911824;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1911824;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98009/COMPANY/COMPANY_1911824.html;processed;Not provided;vcpaymentsupport@yardi.com;(877) 342-3686
98009;company;AMERICAN MORTGAGE INC;62773;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/62773;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98009/COMPANY/COMPANY_62773.html;processed;www.americanmortgagebanking.com;zachs@americanmortgagebanking.com;800-665-3032
98009;company;CIRN INC;1651166;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1651166;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98009/COMPANY/COMPANY_1651166.html;processed;WWW.industrialcredit.com;whenning@industrialcredit.com;425-747-2700
98009;company;INK Receivables, LLC;1666237;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1666237;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98009/COMPANY/COMPANY_1666237.html;processed;Not provided;jeannie@suttelllaw.com;425-455-8220
98009;company;TriStar Finance, Inc.;43583;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/43583;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98009/COMPANY/COMPANY_43583.html;processed;aris360.com, www.tristarfinance.com;Licensing@tristarfinance.com;(425) 455-8497
98009;company;University Mortgage Funding Corporation;1197077;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1197077;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98009/COMPANY/COMPANY_1197077.html;processed;www.universitymtg.com;waynebrooks4@aol.com;425-466-9742
98010;company;Butt, LLC;1765535;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1765535;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98010/COMPANY/COMPANY_1765535.html;processed;Not provided;Not provided;Not provided
98010;company;HOMETOWN LENDERS, INC.;65084;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/65084;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98010/COMPANY/COMPANY_65084.html;processed;https://mycity.mortgage/, www.htlenders.com;jwilson@htlenders.com;256-828-8883
98010;company;The Mortgage Broker LLC;1743001;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1743001;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98010/COMPANY/COMPANY_1743001.html;processed;www.themortgagebroker.net;todd@themortgagebroker.net;206-755-9847
98003;company;CityLight Financial, Inc.;937348;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/937348;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98003/COMPANY/COMPANY_937348.html;processed;citylightfinancial.com;greg@citylightfinancial.com;206-412-2440
98003;company;Legacy Financial Services LLC;99005;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/99005;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98003/COMPANY/COMPANY_99005.html;processed;www.legacyfs.com;larisa@legacyfs.com;253-517-8003
98003;company;GlobeOne Inc dba GlobeOne Solutions;1239293;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1239293;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98003/COMPANY/COMPANY_1239293.html;processed;Not provided;Not provided;Not provided
98003;company;Globeone Systems, Inc. dba Globeone Solutions;1244302;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1244302;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98003/COMPANY/COMPANY_1244302.html;processed;Not provided;Not provided;Not provided
98003;company;Merchants Acceptance Corp.;1264214;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1264214;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98003/COMPANY/COMPANY_1264214.html;processed;www.merchantsacceptance.com;jjyoder@merchantsacceptance.com;253-249-2517
98003;company;SK Mortgage Lending Corp;52041;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/52041;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98003/COMPANY/COMPANY_52041.html;processed;Not provided;admin@skmortgagelending.com;253-946-4508
98003;company;Sound Mortgage, Inc.;38439;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/38439;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98003/COMPANY/COMPANY_38439.html;processed;www.everettmortgage.net, www.fharelief.com, www.quiclose.com, www.refilower.com, www.soundhomeloans.com, www.soundkirkland.com, www.soundmortgageinc.com, www.soundmortgagesolutions.com, www.soundmtg.com;vicki.sutton@soundmtg.com;253-874-8900
98003;company;Sydion Financial, LLC;2328;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2328;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98003/COMPANY/COMPANY_2328.html;processed;www.sydion.com;licensing@sydion.com;253-528-3940
98003;company;Rocket Mortgage, LLC;3030;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3030;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98003/COMPANY/COMPANY_3030.html;processed;rocket.com/mortgage, www.rocketmortgage.com, www.ThatsMyMortgage.com;TariaMorris@rocketmortgage.com;313-373-4564
98003;company;State Farm International Services, Inc;110089;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/110089;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98003/COMPANY/COMPANY_110089.html;processed;Not provided;roger.bainbridge.lvei@statefarm.com;309-766-9810
98003;company;Paramount Residential Mortgage Group, Inc.;75243;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/75243;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98003/COMPANY/COMPANY_75243.html;processed;www.prmg.net;licensing@prmg.net;951-278-0000
98003;company;AmWest Funding Corp.;167441;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/167441;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98003/COMPANY/COMPANY_167441.html;processed;www.amwest.com, www.amwestcorrespondent.com, www.amwestfunding.com, www.amwestfunding.com/Loan-Servicing, www.amwestwholesale.com;statecompliance@amwestfunding.com;714-831-3333
98003;company;Bay Equity LLC;76988;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/76988;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98003/COMPANY/COMPANY_76988.html;processed;https://givingtoheroes.net/, https://www.bayequityhomeloans.com/, www.bayeq.com, www.bayeqloans.com;Licensing@bayeq.com;415-632-5150
98003;company;Caliber Home Loans, Inc.;15622;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/15622;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98003/COMPANY/COMPANY_15622.html;processed;http://dianamacfarlane.com/, www.caliberhomeloans.com, www.calibermilitarylending.com, www.caliberportfoliolending.com, www.caliberwholesale.com, www.linkedin.com/company/caliber-home-loans;shantay.griffin@caliberhomeloans.com;866-317-2347
98003;company;Credit Concepts of Washington LLC;1552432;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1552432;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98003/COMPANY/COMPANY_1552432.html;processed;www.creditconcepts.com;jmoon@creditconcepts.com;425-563-6950
98003;company;Credit Corp Collections Agency Inc.;1074065;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1074065;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98003/COMPANY/COMPANY_1074065.html;processed;www.creditcorp.com.au;SLopez@creditcorponline.com;855-392-2793
98003;company;Credit Corp Solutions Inc.;1113194;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1113194;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98003/COMPANY/COMPANY_1113194.html;processed;www.creditcorponline.com, www.creditcorpsolutionsinc.com;meadie@creditcorp.com.au;800-483-2361
98003;company;Fairway Independent Mortgage Corporation;2289;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2289;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98003/COMPANY/COMPANY_2289.html;processed;62PLUSHOMEBUYER.COM, home.com, http://aaronvang.com/, http://applywithmichele.com/, http://beckystritt.com/, http://halvorsenhomeloans.com/, http://lorijasicki.com/, http://teamthaxton.net/, http://www.chicagolandmortgage.net/, http://www.danthelendingman.com/, http://www.fairwaylending.com/, http://www.homeloansatfairway.com/, http://www.indyfairway.com/, http://www.jackjonesloans.com/, http://www.jasonstone-loans.com/, http://www.joansergenian.com/, http://www.loansbyjason.com/, http://www.loansbyscott.com/, http://www.loansbytimray.com/, http://www.michaeljfacchini.com/, http://www.mikezillihomeloans.com/, http://www.teamthaxton.com/, http://www.yourwaymortgage.com/, https://www.fairwayfastmortgage.com/, www.bobfairway.com, www.donwatfairway.com, www.EastIdahoHomeLoans.com, www.fairway.com, www.fairwayeric.com, www.fairwayindependentmc.com, www.fairwaymadison.com, www.fairwaymc.com, www.fairwaymortgagecorp.com, www.fairwaynext.com, www.fairwaypoynette.com, www.fairwayreverse.com, www.homefinity.com, www.joanloans.com, www.kevinapproves.com, www.loansbyheather.com, www.loansbymarkk.com, www.loansbymikelenz.com, www.mariejonesteam.com, www.mattbrua.com, www.pullenfairwayhomeloans.com, www.sandylends.com, www.trevorboothfairway.com;licensingcompliance@fairwaymc.com;866-912-4800
