zipCode;type;name;nmls;url;extractFile;status;website;email;phone
20175;company;Loudoun Credit Union;710550;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/710550;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20175/COMPANY/COMPANY_710550.html;processed;;loans@loudouncu.com;703-777-4744
20175;company;NuBridge Commercial Lending LLC;2263257;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2263257;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20175/COMPANY/COMPANY_2263257.html;processed;www.nubridge.com;govcompliance@nubridge.com;909-345-1023
20176;company;AmeriFirst Financial Corporation;110139;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/110139;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20176/COMPANY/COMPANY_110139.html;processed;www.amerifirst.com;holly@vandykelicensing.com;269-734-5812
20176;company;Land Home Financial Services, Inc.;1796;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1796;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20176/COMPANY/COMPANY_1796.html;processed;https://builder-connect.com, https://hawaiivaloans.com, https://servicing.lhfs.com, https://wholesale.lhfs.com, www.landhomemh.com, www.lhfs.com;licensing@lhfs.com;925-676-7038
20176;company;Mutual of Omaha Mortgage, Inc.;1025894;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1025894;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20176/COMPANY/COMPANY_1025894.html;processed;www.KWLends.com, www.mutualmortgage.com, www.MutualReverse.com;licensing@mutualmortgage.com;800-247-2837
20176;company;Nations Reliable Lending, LLC;181407;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/181407;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20176/COMPANY/COMPANY_181407.html;processed;http://www.nrlmortgage.com/, https://www.modimortgage.com/, www.madisonmortgageguys.com;licensing.notify@nrlmortgage.com;713-275-1300
20176;company;Southern Trust Mortgage, LLC;2921;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2921;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20176/COMPANY/COMPANY_2921.html;processed;www.southerntrust.com;hr@southerntrust.com;757-518-0700
20194;company;Americorp Mortgage Services, Inc.;217234;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/217234;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20194/COMPANY/COMPANY_217234.html;processed;www.americorp-homemortgage.com;r.ditullio@americorp-homemortgage.com;703-860-2674x220
20194;company;Bluestone Home Loans LLC;1756752;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1756752;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20194/COMPANY/COMPANY_1756752.html;processed;www.bluestonehomeloans.com;mcmahonmatt987@gmail.com;703-472-3606
20203;company;MTGLQ Investors, L.P.;9672;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/9672;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20203/COMPANY/COMPANY_9672.html;processed;Not provided;gs-licensing@ny.email.gs.com;212-902-1000
20201;company;Goldman Sachs Mortgage Company;9721;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/9721;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20201/COMPANY/COMPANY_9721.html;processed;Not provided;gs-licensing@ny.email.gs.com;212-902-1000
20210;company;Department of Labor Federal Credit Union;447026;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/447026;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20210/COMPANY/COMPANY_447026.html;processed;;tdomingue@dolfcu.org;202-789-2901
20210;company;Statewide Court Service, LLC;1732990;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1732990;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20210/COMPANY/COMPANY_1732990.html;processed;www.tedmaherlaw.com;ted@tedmaherlaw.com;410-539-5505
20186;company;Greystone Servicing Company LLC;289140;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/289140;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20186/COMPANY/COMPANY_289140.html;processed;www.greyco.com;dwitt@greyco.com;540-341-2100
20186;company;Oak View National Bank;710731;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/710731;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20186/COMPANY/COMPANY_710731.html;processed;;vmiller@oakviewbank.com;540-359-7100
20186;company;The Fauquier Bank;462668;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/462668;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20186/COMPANY/COMPANY_462668.html;processed;;allison.dodson@tfb.bank;540-349-0264
20186;company;Greystone Funding Company LLC;383000;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/383000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20186/COMPANY/COMPANY_383000.html;processed;www.greyco.com;spollock@greystoneusa.com;(770) 392-9525
20186;company;American Neighborhood Mortgage Acceptance Company LLC;338923;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/338923;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20186/COMPANY/COMPANY_338923.html;processed;www.annie-mac.com;licensing@annie-mac.com;866-312-6682
20186;company;Archwood Mortgage, LLC;179625;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/179625;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20186/COMPANY/COMPANY_179625.html;processed;archwood.us, www.archwoodmortgage.com, www.MilitaryMortgages.US, www.smartbuyers.us;rolandv@archwood.us;703-277-1055
20186;company;Highlands Residential Mortgage, Ltd.;134871;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/134871;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20186/COMPANY/COMPANY_134871.html;processed;www.highlandsmortgage.com;Licensing@highlandsmortgage.com;469-402-1200
20186;company;Varilease Finance, Inc.;2336541;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2336541;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20186/COMPANY/COMPANY_2336541.html;processed;www.vfi.net;vmacris@vfi.net;8014380719
20222;company;Greg and Rene, Inc.;1230936;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1230936;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20222/COMPANY/COMPANY_1230936.html;processed;Johnssupermarket.com;thompsongreg723@yahoo.com;770-267-5632
20190;company;Blue Bridge Financial, Inc.;2319872;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2319872;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20190/COMPANY/COMPANY_2319872.html;processed;bluebridgefinancial.com;compliance@bluebridgefinancial.com;716-204-8467
20190;company;KHLOSE LLC;1963792;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1963792;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20190/COMPANY/COMPANY_1963792.html;processed;Not provided;support@khlose.com;276-477-5140
20190;company;Legacy Mortgage LLC;2103815;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2103815;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20190/COMPANY/COMPANY_2103815.html;processed;https://thelegacymortgage.mymortgage-online.com/;john@cityscapemetro.com;703-541-8659
20190;company;John Marshall Bank;812719;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/812719;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20190/COMPANY/COMPANY_812719.html;processed;;kclarke@johnmarshallbank.com;703-289-5900
20190;company;Uzio Technology, Inc.;2227842;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2227842;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20190/COMPANY/COMPANY_2227842.html;processed;www.uzio.com;sanjay.singh@uzio.com;703-593-0918
20190;company;VCI Loan Services, LLC;121742;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/121742;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20190/COMPANY/COMPANY_121742.html;processed;Not provided;VCIStateLicensing@vwcredit.com;847-371-4300
20190;company;Fundation Group LLC;1587491;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1587491;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20190/COMPANY/COMPANY_1587491.html;processed;www.fundation.com;dave.sterlitz@quantumfintech.com;760-450-6187
20190;company;AAFMAA Mortgage Services LLC;1423968;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1423968;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20190/COMPANY/COMPANY_1423968.html;processed;https://www.yourmilitarymortgage.com/;pcook@amshomeloans.com;703-763-4211
20190;company;Cardinal Financial Company, Limited Partnership;66247;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/66247;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20190/COMPANY/COMPANY_66247.html;processed;cf.loans, https://primoloans.com, online.cardinalfinancial.com, www.cardinalfinancial.com, www.peopleshomeequity.com, www.sebonic.com;compliance@cardinalfinancial.com;855-561-4944
20190;company;SWBC Mortgage Corporation;9741;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/9741;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20190/COMPANY/COMPANY_9741.html;processed;www.swbc.com, www.swbcmortgage.com;mortgagecompliance@swbc.com;210-826-6999
20233;company;Census Federal Credit Union;411403;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/411403;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20233/COMPANY/COMPANY_411403.html;processed;;phout@censusfcu.com;301-763-0287
20228;company;EP FEDERAL CREDIT UNION;405462;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/405462;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20228/COMPANY/COMPANY_405462.html;processed;;kshoats@epfcu.org;202-318-1991
20235;company;Mortgage Financing.com, Inc;237527;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/237527;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20235/COMPANY/COMPANY_237527.html;processed;www.mortgagefinancing.com;msavitt@mortgagefinancing.com;304-267-9040
20243;company;American Success Company, Inc.;20243;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/20243;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20243/COMPANY/COMPANY_20243.html;processed;www.AmericanSuccessMortgage,com;scottl@asmhome.com;914-495-3033
20191;company;4Ever Lending USA LLC;2051275;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2051275;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20191/COMPANY/COMPANY_2051275.html;processed;https://4everlendingusa.com/;info@4everlendingusa.com;703-953-5453
20191;company;COLONIAL MORTGAGE CAPITAL LLC;1269868;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1269868;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20191/COMPANY/COMPANY_1269868.html;processed;WWW.COLONIALMC.COM;ANDY@ANDYSIKORA.COM;703-505-2999
20191;company;Lending Xpert Financials Corporation;346439;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/346439;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20191/COMPANY/COMPANY_346439.html;processed;Not provided;haroonvirk@hotmail.com;703-930-9296
20191;company;Mortgage Array LLC;2177369;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2177369;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20191/COMPANY/COMPANY_2177369.html;processed;Not provided;nima.e.levy@gmail.com;202-330-1665
20191;company;Salas & Company LLC;2186459;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2186459;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20191/COMPANY/COMPANY_2186459.html;processed;www.caminofinancial.com;compliance@quantumfintech.com;760-450-6187
20191;company;Atlantic Home Loans, Inc.;15241;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/15241;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20191/COMPANY/COMPANY_15241.html;processed;Not provided;laitchison@atlantichomeloans.com;0
20191;company;Beeline Loans, Inc.;1799947;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1799947;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20191/COMPANY/COMPANY_1799947.html;processed;https://makeabeeline.com;legal@makeabeeline.com;888-810-5760
20191;company;HomeAmerican Mortgage Corporation;130676;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/130676;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20191/COMPANY/COMPANY_130676.html;processed;HomeAmericanMortgage.com, RichmondAmerican.com;ronald.meininger@mdch.com;720-528-2380
20191;company;Toll Brothers Mortgage Company;18154;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/18154;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20191/COMPANY/COMPANY_18154.html;processed;www.tollbrothersmortgage.com;cpierson@tollbrothers.com;215-293-5587
20191;company;American Pacific Mortgage Corporation;1850;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1850;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20191/COMPANY/COMPANY_1850.html;processed;aaronhoy.com, abilityambeckmortgage.com, absoluteloans.com, affloans.com, all-california.com, allcalifornia.com, allthebesthomeloans.com, apmburketeam.com, apmcbozeman.com, apmcfamily.com, apmdirectlender.net, apmeverett.com, apmlending.com, apmobile.apmortgage.com, apmortgage.com, apmortgage.com, apmortgage.mymortgage-online.com, apmortgageaz.com, apmpreescott.com, apmtehachapi.com, aprmg.com, arrowoodteam.com, bestloansnw.com, bigvalleymortgage.com, blueribbonmortgage.com, bracamonte.mortgage/, bradtrinkwon.com, briancasshomeloans.com, capstonehomeloans.com, carlaleemortgage.com, cindytomlinson.net, clairecomplita.com, claudioprunotto.com, clayrobison.com/, clearmodernmortgage.com, clsfinancial.com, craigbrock.com, cranehomeloan.com, cscaliforniacapital.com, dandavisloans.com, davidnmortgages.com/, delsurmortgage.com, directlenderteam.com, dmgloans.com, eastbankmtg.com, elementmortgage.com/, erickinnemanloans.com, faulknermortgage.com, findyouahomeloan.com, fosterweeks.com, galencall.com, gethomeloans.com, globalstatemortgage.com, goldeneaglemortgagegroup.com, gordonfriedman.com, granitehl.com, guaranteemortgage.com, hermistonloans.com, hermistonmortgages.com, herohomeprograms.com/oh-scott-dray/, homebuying101.com, homeloansbymimi.com, homeloansbyorlando.com, homeloansbyorlando.com, homeloanwithheather.com, homestarfc.com, hppfinancial.com, htmortgagesolutions.com, idahohomegroup.com, jasonmata.com, jeffbrother.com, jeninoc.com/, jenzakarasmortgage.com, jeremystrunk.com, jesusjimenezloans.com, jjmackteam.com, karencardteam.com, kelicarr.com, kentonbecker.com, kfhomeloans.com, kylenmccray.com, lasallefinancial.com, lendingbyashley.com, lendingbylacy.com, lendsmartmortgage.com, letsmortgage.com, letsmoveforwardinreverse.com, letsmoveforwardinreverse.com, lifeafterprograms.com, lisajfoster.com, lisaloans.com, lisamariebrannon.com, loansbycaleb.com, lsmwholesale.com, macielmortgage.com, mallahanteam.com, marissaandmargo.com, mattchristensenmortgage.com, melisawebb.com, michaelfaulkner.com, mikebelfor.com, mil-loans.com, militarymortgagegroup.net, mortgageconsultantsgroup.net, mortgageloansil.com, mortgageswithmallory.com, mrloans.mortgage.com, mrwrightmortgage.com/, mtlfs.com, mvblending.com, myhomeloan.org, mymortgageguyburke.com, newworld-mtg.com, nmmortgagecompany.com, nmmortgagecompany.com, npacificmortgage.com, nwm-loans.com, o2mortgage.com, oldrepublicmortgage.com, olympic-lending.com, ourloanteam.com, polonsky.com, preferredrate.com, prwholesale.com, qhomelending.com, refinance.elementmortgage.com, ricardonova.com, rivercapitalpdx.com, robincfreeman.com, ryanbukoskey.com, samanthaloans.com, scottbothel.com, seattleloanofficer.business.site, shiningstarfunding.com, sierramortgage.com, solanomortgage.com, sterlinglakecounty.com, steve-tomasellil-links.secure-clix.com, stevehardycma.com, sunstreetmortgage.com, tanishabroadway.com, teamandee.com, teampsaradelis.com, texaslendingpartners.com, theloanline.com, timhemmen.com, townsendcommerciallending.com, treehousemortgage.com, tri-cityloans.com, truenorthhomeloans.com, tylerpetersloans.com/, uslendingcompany.com, valoanchick.com, vaultmtg.com, veteranshomebuyingability.com, wendymariani.com, wendyzampardi.com, yourhomecanhelpyou.com, yourhomeloanexperts.net, yourreverse.com, yourvalleylender.com;mallred@apmortgage.com;916-960-1325
20191;company;Ivy Mortgage, Inc.;324220;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/324220;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20191/COMPANY/COMPANY_324220.html;processed;www.ivydirect.com;info@ivymtg.com;301-279-0007
20191;company;Obsidian-Elite Financial Services LLC;1930376;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1930376;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20191/COMPANY/COMPANY_1930376.html;processed;www.Obsidianelitemortgage.com;jr@obsidianelitemortgage.com;410-530-7474
20239;company;HEMANI INC;1230050;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1230050;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20239/COMPANY/COMPANY_1230050.html;processed;Not provided;countryspirits@gmail.com;770-607-8078
20240;company;Department of the Interior Federal Credit Union;808353;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/808353;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20240/COMPANY/COMPANY_808353.html;processed;;lturner@doifcu.org;202-219-9735
20254;company;Candor Mortgage Corporation;20254;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/20254;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20254/COMPANY/COMPANY_20254.html;processed;www.candormortgage.com;licensing@candormortgage.com;888-992-9293
20264;company;Fort Funding Corp.;39463;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/39463;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20264/COMPANY/COMPANY_39463.html;processed;www.fortfunding.com;gus@fortfunding.com;561-980-7500
20267;company;Waterside Mortgage, INC;148955;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/148955;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20267/COMPANY/COMPANY_148955.html;processed;www.watersidelending.com, www.watersidemortgage.com;jill@watersidemortgage.com;404-641-1111
20250;company;Agriculture Federal Credit Union;411953;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/411953;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20250/COMPANY/COMPANY_411953.html;processed;;sonyah@agriculturefcu.org;202-479-3884
20281;company;REVOLUTIONARY MORTGAGE COMPANY;213201;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/213201;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20281/COMPANY/COMPANY_213201.html;processed;www.revolutionarymortgage.com;skip@revolutionarymortgage.com;301-620-0220x1
20305;company;Mortgage Investors Group;34391;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/34391;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20305/COMPANY/COMPANY_34391.html;processed;www.migonline.com;rita.park@migonline.com;865-691-8910
20301;company;Commonwealth Bancorp;20301;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/20301;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20301/COMPANY/COMPANY_20301.html;processed;wwww.commonwealthbancorp.com;diego@cbancorp.com;310-450-3100
20317;company;Ana M. Livingston dba Anco & Associates;171169;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/171169;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20317/COMPANY/COMPANY_171169.html;processed;Not provided;anamlivingston@comcast.net;770-622-5696
20332;company;The American Mortgage Group LLC;307255;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/307255;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20332/COMPANY/COMPANY_307255.html;processed;zenloans.com;chuck@zenloans.com;304-229-1700
20333;company;Jet Direct Funding Corp.;3542;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3542;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20333/COMPANY/COMPANY_3542.html;processed;https://mortgagelendernewyork.com, www.jetdirectfunding.com, www.jetdirectmortgage.com, www.srnreverse.com;mark@jetdirectmortgage.com;631-574-1306
20329;company;SBBnet, Inc.;1807;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1807;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20329/COMPANY/COMPANY_1807.html;processed;compareinterestrates.com, loanbright.com;rastraub@loanbright.com;303-679-0552-240
20362;company;R AND C FINANCIAL LLC;2035647;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2035647;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20362/COMPANY/COMPANY_2035647.html;processed;Not provided;quickloan83@yahoo.com;229-435-1009
20364;company;United Pacific Realty and Investment, Inc.;118004;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/118004;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20364/COMPANY/COMPANY_118004.html;processed;www.unipacmortgage.com;sobrien@unipacmortgage.com;949-768-8081
20357;company;Advance Mortgage & Investment Company, LLC;38958;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/38958;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20357/COMPANY/COMPANY_38958.html;processed;www.amic.co;asmith@amic.co;(251) 621-3557
20372;company;UNMB Home Loans Inc.;7230;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/7230;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20372/COMPANY/COMPANY_7230.html;processed;https://firstchristianmortgage.com/, https://www.unmb.com/;licensing@UNMB.com;516-520-5700
20373;company;Security Financial Mortgage Corp., LLC;66655;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/66655;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20373/COMPANY/COMPANY_66655.html;processed;www.sfmtg.net;caniskovich@sfmtg.net;203-208-3286
20380;company;American Internet Mortgage, Inc.;2890;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2890;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20380/COMPANY/COMPANY_2890.html;processed;www.aimloan.com;Lauren@aimloan.com;888-411-4246
20388;company;OVERBROOK MORTGAGE COMPANY, INC.;137207;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/137207;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20388/COMPANY/COMPANY_137207.html;processed;Not provided;ounanf@aol.com;610-664-1300
20391;company;Network Funding, L.P.;2297;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2297;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20391/COMPANY/COMPANY_2297.html;processed;calljasonnow.com, estellagalan.com, https://www.option1mortgage.com/, karenforyourloan.com, RichardsonMortgageTeam.com, roblatour.com, TexasLending.com, www.applywithbilli.com, www.baileyhomeloan.com, www.hoffmanlending.com, www.lendingbyrick.com, www.loans4MyHome.com, www.loansbykyle.com, www.nflp.com, www.stevecastaneda.com, www.teamnetwork770.com, www.triumphmtg.com, www.vistaaustin.com, www.yourtxmortgageadvisor.com;licensing@nflp.com;713-334-1100
20392;company;Falcon Mortgage, Inc.;52381;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/52381;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20392/COMPANY/COMPANY_52381.html;processed;www.falconmtg.com;Rick@FalconMtg.com;717-695-7324
20395;company;SunTrust Mortgage, Inc.;2915;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2915;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20395/COMPANY/COMPANY_2915.html;processed;www.suntrust.com/mortgage;christine.y.jefferson@suntrust.com;804-404-0376
20394;company;Homestead Funding Corp.;3232;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3232;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20394/COMPANY/COMPANY_3232.html;processed;www.homesteadfunding.com, www.mcglonemtg.com;snewman@homesteadfunding.com;518-464-1100
20396;company;LOTUS MORTGAGE CORPORATION;137754;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/137754;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20396/COMPANY/COMPANY_137754.html;processed;www.lotusmortgage.com;kmodi@lotusmortgage.com;215-633-7339
20397;company;Principal Mortgage Group, Inc.;100063;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/100063;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20397/COMPANY/COMPANY_100063.html;processed;www.pmg-funding.com;dwolfe@pmg-funding.com;717-735-2203
20401;company;Government Printing Office Federal Credit Union;811822;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/811822;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20401/COMPANY/COMPANY_811822.html;processed;;scovington@gpofcu.org;202-512-1417
20403;company;Lincoln United Mortgage Corp.;129275;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/129275;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20403/COMPANY/COMPANY_129275.html;processed;lincolnunitedmtg.com;hg351@aol.com;215-942-9999
20410;company;Qwest Mortgage, Inc.;3700;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3700;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20410/COMPANY/COMPANY_3700.html;processed;www.qwestmortgageinc.com;qwest@qwestmortgageinc.com;215-396-8101
20407;company;Top Flite Financial, Inc.;4181;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/4181;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20407/COMPANY/COMPANY_4181.html;processed;www.tfflpp.com, www.topflitefinancial.com;licensing@tffinc.net;517-655-2140
